lcl|71|num|69348|OTU|25,gi|873318745|gb|CP011968.1|,83.137,255,38,5,1,253,451444,451695,3.75e-57,228
lcl|71|num|69348|OTU|25,gi|873318745|gb|CP011968.1|,83.137,255,38,5,1,253,1153508,1153759,3.75e-57,228
lcl|71|num|69348|OTU|25,gi|873318745|gb|CP011968.1|,83.137,255,38,5,1,253,3014522,3014271,3.75e-57,228
lcl|71|num|69348|OTU|25,gi|873318745|gb|CP011968.1|,83.137,255,38,5,1,253,3827996,3827745,3.75e-57,228
lcl|71|num|69348|OTU|25,gi|873318745|gb|CP011968.1|,83.137,255,38,5,1,253,3971208,3970957,3.75e-57,228
lcl|71|num|69348|OTU|25,gi|384044106|ref|NC_017139.1|,82.745,255,40,4,1,253,70251,70503,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|16124256|ref|NC_002696.2|,82.609,253,44,0,1,253,2841161,2840909,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|16124256|ref|NC_002696.2|,82.609,253,44,0,1,253,3771192,3770940,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|357383074|ref|NC_016078.1|,82.745,255,40,4,1,253,2867070,2866818,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|357383074|ref|NC_016078.1|,82.745,255,40,4,1,253,2874097,2873845,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295687459|ref|NC_014100.1|,82.609,253,44,0,1,253,180679,180931,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295687459|ref|NC_014100.1|,82.609,253,44,0,1,253,1153006,1153258,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,9717,9969,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,30430,30682,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,36245,36497,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,90592,90844,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,154477,154729,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,210562,210814,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,234386,234638,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,399099,399351,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,440745,440997,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,584297,584549,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|295702242|ref|NC_014103.1|,82.745,255,40,4,1,253,4734120,4733868,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|221232939|ref|NC_011916.1|,82.609,253,44,0,1,253,2867141,2866889,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|221232939|ref|NC_011916.1|,82.609,253,44,0,1,253,3797174,3796922,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,356982,357234,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4537666,4537414,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4579176,4578924,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4739555,4739303,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4783921,4783669,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4840228,4839976,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4919890,4919638,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.745,255,40,4,1,253,4973973,4973721,4.85e-56,224
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.422,256,41,4,1,253,4760104,4759850,6.28e-55,220
lcl|71|num|69348|OTU|25,gi|384044176|ref|NC_017138.1|,82.353,255,41,4,1,253,4393792,4393540,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|269797069|ref|NC_013520.1|,82.937,252,38,5,1,250,104181,104429,1.75e-55,222
lcl|71|num|69348|OTU|25,gi|269797069|ref|NC_013520.1|,82.937,252,38,5,1,250,579640,579888,1.75e-55,222
lcl|71|num|69348|OTU|25,gi|269797069|ref|NC_013520.1|,82.937,252,38,5,1,250,723316,723564,1.75e-55,222
lcl|71|num|69348|OTU|25,gi|269797069|ref|NC_013520.1|,82.937,252,38,5,1,250,1573266,1573018,1.75e-55,222
lcl|71|num|69348|OTU|25,gi|169830219|ref|NC_010424.1|,82.283,254,43,2,1,253,143259,143511,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|169830219|ref|NC_010424.1|,82.283,254,43,2,1,253,1444071,1443819,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|167643973|ref|NC_010338.1|,82.213,253,45,0,1,253,4028587,4028335,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|167643973|ref|NC_010338.1|,82.213,253,45,0,1,253,4035783,4035531,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,170762,171014,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,1809769,1809517,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,1928015,1927763,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,1950467,1950215,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2032118,2031866,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2469048,2468796,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2476322,2476070,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2491586,2491334,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2502586,2502334,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|118442852|ref|NC_008593.1|,82.422,256,39,6,1,253,2537742,2537490,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|296131550|ref|NC_014152.1|,82.540,252,40,4,1,250,82931,83180,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|296131550|ref|NC_014152.1|,82.540,252,40,4,1,250,244819,245068,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|296131550|ref|NC_014152.1|,82.540,252,40,4,1,250,2193679,2193430,2.26e-54,219
lcl|71|num|69348|OTU|25,gi|478181348|ref|NC_020911.1|,82.988,241,39,2,14,253,24536,24775,8.12e-54,217
lcl|71|num|69348|OTU|25,gi|478181348|ref|NC_020911.1|,82.988,241,39,2,14,253,360421,360660,8.12e-54,217
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,19082,19334,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,197176,197428,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,398064,398316,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,704840,705092,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,795556,795808,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302384444|ref|NC_014376.1|,95.257,253,12,0,1,253,3682378,3682126,2.09e-109,401
lcl|206|num|46222|OTU|29,gi|302669123|ref|NC_014388.1|,91.373,255,18,4,1,253,64488,64740,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|302669123|ref|NC_014388.1|,91.373,255,18,4,1,253,73895,74147,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|302669374|ref|NC_014387.1|,91.373,255,18,4,1,253,93003,93255,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|302669374|ref|NC_014387.1|,91.373,255,18,4,1,253,290744,290996,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|302669374|ref|NC_014387.1|,91.373,255,18,4,1,253,729582,729834,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|302669374|ref|NC_014387.1|,91.373,255,18,4,1,253,1536326,1536578,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|238922432|ref|NC_012781.1|,91.304,253,22,0,1,253,11431,11683,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|238922432|ref|NC_012781.1|,91.304,253,22,0,1,253,307618,307870,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|238922432|ref|NC_012781.1|,91.304,253,22,0,1,253,763522,763774,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|238922432|ref|NC_012781.1|,91.304,253,22,0,1,253,1425594,1425846,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|238922432|ref|NC_012781.1|,91.304,253,22,0,1,253,2163774,2163522,9.93e-93,346
lcl|206|num|46222|OTU|29,gi|347530298|ref|NC_015977.1|,90.514,253,24,0,1,253,25983,26235,2.15e-89,335
lcl|206|num|46222|OTU|29,gi|347530298|ref|NC_015977.1|,90.514,253,24,0,1,253,626412,626664,2.15e-89,335
lcl|206|num|46222|OTU|29,gi|347530298|ref|NC_015977.1|,90.514,253,24,0,1,253,1035902,1036154,2.15e-89,335
lcl|206|num|46222|OTU|29,gi|347530298|ref|NC_015977.1|,90.514,253,24,0,1,253,3096903,3096651,2.15e-89,335
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,16268,16520,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,76533,76785,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,446756,447008,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,3483245,3482993,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,3498861,3498609,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,4139181,4138929,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,4179987,4179735,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|160878162|ref|NC_010001.1|,89.370,254,25,2,1,253,4185948,4185696,2.16e-84,318
lcl|206|num|46222|OTU|29,gi|238915976|ref|NC_012778.1|,88.933,253,28,0,1,253,16078,16330,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|238915976|ref|NC_012778.1|,88.933,253,28,0,1,253,413670,413922,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|238915976|ref|NC_012778.1|,88.976,254,26,2,1,253,872759,873011,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|238915976|ref|NC_012778.1|,88.933,253,28,0,1,253,2030864,2030612,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|238915976|ref|NC_012778.1|,88.538,253,29,0,1,253,697952,698204,4.68e-81,307
lcl|206|num|46222|OTU|29,gi|339441064|ref|NC_015737.1|,88.976,254,26,2,1,253,181632,181380,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|339441064|ref|NC_015737.1|,88.976,254,26,2,1,253,676061,675809,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|339441064|ref|NC_015737.1|,88.976,254,26,2,1,253,990353,990101,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|339441064|ref|NC_015737.1|,88.976,254,26,2,1,253,2834961,2834709,1.01e-82,313
lcl|206|num|46222|OTU|29,gi|125972525|ref|NC_009012.1|,88.142,253,30,0,1,253,2817922,2817670,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|125972525|ref|NC_009012.1|,88.142,253,30,0,1,253,3428104,3428356,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|125972525|ref|NC_009012.1|,88.142,253,30,0,1,253,3599879,3600131,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|125972525|ref|NC_009012.1|,88.142,253,30,0,1,253,3666002,3666254,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|385777386|ref|NC_017304.1|,88.142,253,30,0,1,253,497633,497885,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|385777386|ref|NC_017304.1|,88.142,253,30,0,1,253,684976,685228,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|385777386|ref|NC_017304.1|,88.142,253,30,0,1,253,748214,748466,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|385777386|ref|NC_017304.1|,88.142,253,30,0,1,253,3545463,3545211,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,2606347,2606095,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,3828616,3828364,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,3891839,3891587,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,4509509,4509257,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,4517412,4517160,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|374294493|ref|NC_016627.1|,88.142,253,30,0,1,253,4885683,4885431,2.18e-79,302
lcl|206|num|46222|OTU|29,gi|339633914|ref|NC_015759.1|,87.190,242,31,0,12,253,797087,797328,1.32e-71,276
lcl|206|num|46222|OTU|29,gi|339633914|ref|NC_015759.1|,86.777,242,32,0,12,253,391288,391047,6.15e-70,270
lcl|206|num|46222|OTU|29,gi|339633914|ref|NC_015759.1|,86.777,242,32,0,12,253,864080,864321,6.15e-70,270
lcl|206|num|46222|OTU|29,gi|339633914|ref|NC_015759.1|,86.777,242,32,0,12,253,1022891,1023132,6.15e-70,270
lcl|206|num|46222|OTU|29,gi|339633914|ref|NC_015759.1|,86.777,242,32,0,12,253,1168812,1169053,6.15e-70,270
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,454430,454682,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,605758,606010,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,655439,655691,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,888479,888731,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,1851689,1851941,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,2915119,2914867,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,3984644,3984392,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|220927459|ref|NC_011898.1|,86.166,253,35,0,1,253,4056820,4056568,4.75e-71,274
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,10460,10712,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,101139,101391,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,117960,118212,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,127224,127476,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,140510,140762,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,169327,169579,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,180302,180554,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,3419900,3419648,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|488768999|ref|NC_021182.1|,85.827,254,34,2,1,253,4615193,4614941,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,9756,10008,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,43157,43409,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,49696,49948,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,57573,57825,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,64577,64829,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,70857,71109,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,503685,503937,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,3851120,3850868,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170758191|ref|NC_010520.1|,85.882,255,32,3,1,253,3856334,3856082,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,9869,10121,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,49042,49294,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,55649,55901,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,63570,63822,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,70512,70764,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,76794,77046,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,521029,521281,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,3821524,3821272,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|170754211|ref|NC_010516.1|,85.882,255,32,3,1,253,3826748,3826496,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,9751,10003,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,44308,44560,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,50826,51078,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,58626,58878,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,65631,65883,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,71845,72097,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,500642,500894,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,3853319,3853067,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153937894|ref|NC_009699.1|,85.882,255,32,3,1,253,3858540,3858288,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,9780,10032,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,48966,49218,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,55594,55846,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,63539,63791,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,69821,70073,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,474861,475113,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,3623625,3623373,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153934468|ref|NC_009698.1|,85.882,255,32,3,1,253,3628850,3628598,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,9780,10032,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,48966,49218,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,55594,55846,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,63538,63790,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,69820,70072,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,454473,454725,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,3726516,3726264,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|153930785|ref|NC_009697.1|,85.882,255,32,3,1,253,3731740,3731488,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,9765,10017,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,48951,49203,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,55579,55831,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,63677,63929,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,70736,70988,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,77017,77269,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,489536,489788,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,3750527,3750275,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|148378011|ref|NC_009495.1|,85.882,255,32,3,1,253,3755751,3755499,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,9744,9996,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,43143,43395,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,49681,49933,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,57542,57794,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,64548,64800,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,70830,71082,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,517856,518108,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,3782463,3782211,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|387816237|ref|NC_017299.1|,85.882,255,32,3,1,253,3787689,3787437,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|317054731|ref|NC_014833.1|,85.771,253,36,0,1,253,417848,418100,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|317054731|ref|NC_014833.1|,85.771,253,36,0,1,253,1548828,1549080,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|317054731|ref|NC_014833.1|,85.771,253,36,0,1,253,2868310,2868058,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|317054731|ref|NC_014833.1|,85.771,253,36,0,1,253,3676457,3676205,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,9900,10152,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,42941,43193,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,49533,49785,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,57525,57777,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,64583,64835,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,70919,71171,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,491831,492083,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,3841206,3840954,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|237793320|ref|NC_012658.1|,85.882,255,32,3,1,253,3846429,3846177,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,9952,10204,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,43365,43617,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,49921,50173,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,57785,58037,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,64795,65047,2.21e-69,268
lcl|206|num|46222|OTU|29,gi|226947222|ref|NC_012563.1|,85.882,255,32,3,1,253,71075,71327,2.21e-69,268
