lcl|406|num|76285|OTU|22,gi|315624719|gb|ADEH01003485.1|,95.635,252,11,0,1,252,1020,769,3.90e-109,405
lcl|406|num|76285|OTU|22,gi|219671062|gb|ABKL02000056.1|,95.635,252,11,0,1,252,409,660,3.90e-109,405
lcl|406|num|76285|OTU|22,gi|219718381|gb|ABHF02000054.1|,95.635,252,11,0,1,252,179,430,3.90e-109,405
lcl|406|num|76285|OTU|22,gi|219718268|gb|ABHD02000039.1|,95.635,252,11,0,1,252,1039,788,3.90e-109,405
lcl|71|num|69348|OTU|25,gi|814946742|gb|LARC01000103.1|,99.209,253,2,0,1,253,285,33,1.06e-124,457
lcl|71|num|69348|OTU|25,gi|814946752|gb|LAQZ01000125.1|,100.000,231,0,0,1,231,201,431,8.33e-116,427
lcl|71|num|69348|OTU|25,gi|814949788|gb|LBCG01000013.1|,96.838,253,8,0,1,253,581,833,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|564724276|gb|AZJE01000010.1|,96.838,253,8,0,1,253,133950,134202,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|564726352|gb|AZJE01000001.1|,96.838,253,8,0,1,253,35312,35564,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|316896110|gb|ACWQ01000079.1|,96.838,253,8,0,1,253,810,1062,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|330400765|gb|ACWP01000059.1|,96.838,253,8,0,1,253,1377,1125,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|336012387|gb|ACTM01000065.1|,96.838,253,8,0,1,253,1531,1279,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|197297304|gb|ABOU02000049.1|,96.838,253,8,0,1,253,5539,5287,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285664|gb|AAVP02000051.1|,96.838,253,8,0,1,253,869,1121,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285665|gb|AAVP02000050.1|,96.838,253,8,0,1,253,666,414,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285675|gb|AAVP02000040.1|,96.838,253,8,0,1,253,1346,1094,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285686|gb|AAVP02000029.1|,96.838,253,8,0,1,253,786,1038,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285690|gb|AAVP02000025.1|,96.838,253,8,0,1,253,10716,10464,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|134285713|gb|AAVP02000002.1|,96.838,253,8,0,1,253,247734,247482,1.08e-114,424
lcl|71|num|69348|OTU|25,gi|564715825|gb|AZJE01000037.1|,96.443,253,9,0,1,253,3305,3053,5.01e-113,418
lcl|71|num|69348|OTU|25,gi|564722028|gb|AZJE01000019.1|,96.443,253,9,0,1,253,81899,82151,5.01e-113,418
lcl|71|num|69348|OTU|25,gi|564722235|gb|AZJE01000017.1|,96.443,253,9,0,1,253,50382,50634,5.01e-113,418
lcl|71|num|69348|OTU|25,gi|336003686|gb|ACTN01000028.1|,96.443,253,9,0,1,253,905,1157,5.01e-113,418
lcl|71|num|69348|OTU|25,gi|814948302|gb|LARH01000049.1|,95.652,253,11,0,1,253,300,48,1.09e-109,407
lcl|71|num|69348|OTU|25,gi|134285596|gb|AAVO02000054.1|,95.652,253,11,0,1,253,923,671,1.09e-109,407
lcl|71|num|69348|OTU|25,gi|134285597|gb|AAVO02000053.1|,95.652,253,11,0,1,253,479,227,1.09e-109,407
lcl|71|num|69348|OTU|25,gi|134285640|gb|AAVO02000010.1|,95.652,253,11,0,1,253,97555,97807,1.09e-109,407
lcl|71|num|69348|OTU|25,gi|134285646|gb|AAVO02000004.1|,95.652,253,11,0,1,253,715,967,1.09e-109,407
lcl|71|num|69348|OTU|25,gi|926665007|gb|LGAJ01000018.1|,95.276,254,10,2,1,253,1204,952,5.05e-108,401
lcl|71|num|69348|OTU|25,gi|857602755|emb|CVPG01000006.1|,95.276,254,10,2,1,253,667899,668151,5.05e-108,401
lcl|71|num|69348|OTU|25,gi|857602757|emb|CVPG01000005.1|,95.276,254,10,2,1,253,513086,513338,5.05e-108,401
lcl|71|num|69348|OTU|25,gi|523929041|dbj|BAIB02000026.1|,95.276,254,10,2,1,253,530,782,5.05e-108,401
lcl|71|num|69348|OTU|25,gi|134285600|gb|AAVO02000050.1|,95.257,253,12,0,1,253,997,1249,5.05e-108,401
lcl|71|num|69348|OTU|25,gi|523929095|dbj|BAIC02000310.1|,94.862,253,13,0,1,253,1056,804,2.35e-106,396
lcl|71|num|69348|OTU|25,gi|223965664|gb|ACCJ01000522.1|,94.862,253,13,0,1,253,1050,798,2.35e-106,396
lcl|71|num|69348|OTU|25,gi|322121154|gb|AEVH01000023.1|,94.862,253,12,1,1,253,393,142,8.45e-106,394
lcl|71|num|69348|OTU|25,gi|814949407|gb|LBCG01000143.1|,94.466,253,14,0,1,253,29795,30047,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|814947061|gb|LARJ01000055.1|,94.466,253,14,0,1,253,1033,1285,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|814948110|gb|LARH01000113.1|,94.466,253,14,0,1,253,426,174,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|814948203|gb|LARH01000082.1|,94.466,253,14,0,1,253,528,780,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|667464476|gb|JPNB01000002.1|,94.488,254,12,2,1,253,738565,738313,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|667464476|gb|JPNB01000002.1|,94.488,254,12,2,1,253,941002,940750,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|667464476|gb|JPNB01000002.1|,94.094,254,13,2,1,253,2225,1973,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|667464590|gb|JPNB01000001.1|,94.488,254,12,2,1,253,1185658,1185910,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|695900482|gb|JPJF01000118.1|,94.466,253,14,0,1,253,486,234,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|386807667|emb|CAHL01000526.1|,94.466,253,14,0,1,253,414,666,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|523927580|dbj|BAHT02000283.1|,94.466,253,14,0,1,253,328,580,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|542075571|gb|AWQK01000532.1|,94.488,254,13,1,1,253,360,613,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|330404529|gb|ACTV01000014.1|,94.466,253,14,0,1,253,1410,1158,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|255741463|gb|ABYU02000037.1|,94.466,253,14,0,1,253,642,390,1.09e-104,390
lcl|71|num|69348|OTU|25,gi|814947310|gb|LARN01000170.1|,94.118,255,11,4,1,253,436,184,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|814946728|gb|LARC01000108.1|,94.071,253,15,0,1,253,75,327,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|814946736|gb|LARC01000105.1|,94.118,255,11,4,1,253,156,408,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|814946782|gb|LAQZ01000112.1|,94.071,253,15,0,1,253,300,48,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|667464475|gb|JPNB01000003.1|,94.094,254,13,2,1,253,427382,427130,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|573973165|gb|JAGQ01000002.1|,94.071,253,15,0,1,253,1288691,1288439,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|573973165|gb|JAGQ01000002.1|,93.281,253,17,0,1,253,1025906,1025654,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|542071270|gb|AWQC01000433.1|,96.552,232,8,0,22,253,243,12,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|511337351|gb|ADLB02000005.1|,94.094,254,13,2,1,253,144185,143933,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534538244|gb|ACII02000003.1|,94.071,253,15,0,1,253,49550,49298,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534538244|gb|ACII02000003.1|,94.071,253,15,0,1,253,357832,357580,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534538244|gb|ACII02000003.1|,94.071,253,15,0,1,253,442981,442729,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534539331|gb|ACII02000002.1|,94.071,253,15,0,1,253,807,555,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534539331|gb|ACII02000002.1|,94.071,253,15,0,1,253,196969,196717,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534539331|gb|ACII02000002.1|,94.071,253,15,0,1,253,341716,341464,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|534539658|gb|ACII02000001.1|,94.071,253,15,0,1,253,2370,2118,5.08e-103,385
lcl|71|num|69348|OTU|25,gi|636863220|gb|JFBB01000183.1|,95.102,245,9,3,11,253,361,118,1.83e-102,383
lcl|71|num|69348|OTU|25,gi|831428209|gb|LDAQ01000152.1|,93.725,255,12,3,1,253,1348,1096,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|814948119|gb|LARH01000110.1|,93.676,253,16,0,1,253,213,465,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|695900324|gb|JPJE01000069.1|,93.701,254,14,2,1,253,1017,765,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651533795|gb|JNJE01000005.1|,93.676,253,16,0,1,253,1041,789,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651605966|gb|JNIN01000001.1|,93.676,253,16,0,1,253,698778,698526,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651605966|gb|JNIN01000001.1|,93.676,253,16,0,1,253,1568517,1568265,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651605966|gb|JNIN01000001.1|,93.676,253,16,0,1,253,1620163,1619911,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651605966|gb|JNIN01000001.1|,93.676,253,16,0,1,253,2059537,2059789,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|651605966|gb|JNIN01000001.1|,93.676,253,16,0,1,253,2067018,2067270,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|607836926|gb|JHWK01000001.1|,93.676,253,16,0,1,253,1061,809,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|871953172|emb|CVTZ01000011.1|,93.725,255,12,3,1,253,473183,472931,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|871953176|emb|CVTZ01000007.1|,93.725,255,12,3,1,253,99786,100038,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|523929874|dbj|BAIF02000133.1|,93.725,255,12,3,1,253,705,957,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512061666|gb|AGEW01000011.1|,93.701,254,14,2,1,253,847,595,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512062190|gb|AGEW01000010.1|,93.701,254,14,2,1,253,916,664,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512062404|gb|AGEW01000009.1|,93.701,254,14,2,1,253,847,595,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512062404|gb|AGEW01000009.1|,93.701,254,14,2,1,253,311444,311696,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512063098|gb|AGEW01000008.1|,93.701,254,14,2,1,253,175506,175254,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512055049|gb|AGEV01000013.1|,93.701,254,14,2,1,253,1036,784,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512055810|gb|AGEV01000011.1|,93.701,254,14,2,1,253,1063,811,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|512057747|gb|AGEV01000008.1|,93.701,254,14,2,1,253,385478,385730,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,93.701,254,14,2,1,253,225444,225192,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,93.701,254,14,2,1,253,826899,827151,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,93.701,254,14,2,1,253,834686,834938,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,93.701,254,14,2,1,253,1482305,1482557,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,93.701,254,14,2,1,253,1785870,1786122,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|387144473|gb|AEOA02000009.1|,89.669,242,18,7,18,253,703622,703382,5.27e-78,302
lcl|71|num|69348|OTU|25,gi|325470106|gb|ADCR01000030.1|,93.701,254,14,2,1,253,1488,1236,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|323716941|gb|ADBG01000142.1|,93.725,255,12,3,1,253,978,1230,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|330408271|gb|ACTX01000023.1|,93.701,254,14,2,1,253,1420,1168,2.37e-101,379
lcl|71|num|69348|OTU|25,gi|602734719|gb|JASX01000039.1|,94.650,243,13,0,11,253,4,246,8.51e-101,377
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,93.307,254,15,2,1,253,244405,244153,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,93.307,254,15,2,1,253,1068151,1068403,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,93.307,254,15,2,1,253,1262002,1262254,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,93.307,254,15,2,1,253,1558374,1558626,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,93.307,254,15,2,1,253,1947772,1948024,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,92.273,220,15,2,1,219,219,1,8.75e-81,311
lcl|71|num|69348|OTU|25,gi|589398609|gb|JFBV01000001.1|,100.000,34,0,0,220,253,5723672,5723639,2.71e-06,63.9
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,93.281,253,17,0,1,253,1314921,1314669,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,93.281,253,17,0,1,253,2830488,2830740,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,93.281,253,17,0,1,253,3077871,3078123,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,92.885,253,18,0,1,253,828343,828091,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,92.885,253,18,0,1,253,1621552,1621300,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|570955077|gb|AZUI01000001.1|,92.885,253,18,0,1,253,1853021,1852769,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|522811461|gb|ATXD01000011.1|,93.281,253,17,0,1,253,128646,128394,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|522811462|gb|ATXD01000010.1|,93.281,253,17,0,1,253,435525,435777,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|522811462|gb|ATXD01000010.1|,92.885,253,18,0,1,253,695364,695616,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|522811477|gb|ATXD01000006.1|,93.281,253,17,0,1,253,1538919,1538667,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|522811477|gb|ATXD01000006.1|,92.885,253,18,0,1,253,74777,74525,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|522811477|gb|ATXD01000006.1|,92.885,253,18,0,1,253,1290807,1290555,5.12e-98,368
lcl|71|num|69348|OTU|25,gi|480660488|gb|AGYR01000094.1|,93.281,253,17,0,1,253,4563,4311,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480660551|gb|AGYR01000091.1|,93.281,253,17,0,1,253,7042,7294,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480665608|gb|AGYR01000051.1|,93.281,253,17,0,1,253,1194,942,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480681885|gb|AGYP01000019.1|,93.281,253,17,0,1,253,1672,1420,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480759052|gb|AGYL01000062.1|,93.281,253,17,0,1,253,1034,782,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480704970|gb|AGYH01000014.1|,93.281,253,17,0,1,253,28863,29115,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480704970|gb|AGYH01000014.1|,93.281,253,17,0,1,253,180348,180600,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480710525|gb|AGYH01000002.1|,93.281,253,17,0,1,253,22679,22931,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480761761|gb|AGYF01000054.1|,93.281,253,17,0,1,253,5066,5318,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480766479|gb|AGYF01000032.1|,93.281,253,17,0,1,253,604,352,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480766527|gb|AGYF01000031.1|,93.281,253,17,0,1,253,28898,29150,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|480773921|gb|AGYF01000008.1|,93.281,253,17,0,1,253,4676,4424,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|387144479|gb|AEOA02000003.1|,93.333,255,14,3,1,253,596709,596456,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|356695205|gb|ADLN01000132.1|,93.281,253,17,0,1,253,26,278,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|356695211|gb|ADLN01000129.1|,93.281,253,17,0,1,253,717,969,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|355378022|gb|ADLL01000101.1|,93.281,253,17,0,1,253,805,1057,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|354810472|gb|ADLJ01000059.1|,93.281,253,17,0,1,253,767,1019,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|336014480|gb|ACTO01000052.1|,93.281,253,17,0,1,253,73994,74246,1.10e-99,374
lcl|71|num|69348|OTU|25,gi|156709605|gb|ABCC02000039.1|,93.281,253,17,0,1,253,452256,452508,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|814946726|gb|LARC01000109.1|,99.605,253,1,0,1,253,89,341,2.28e-126,462
lcl|206|num|46222|OTU|29,gi|666989920|gb|JPME01000067.1|,95.652,253,11,0,1,253,399,147,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|666989922|gb|JPME01000066.1|,95.652,253,11,0,1,253,1810,1558,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.652,253,11,0,1,253,244405,244153,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.652,253,11,0,1,253,1068151,1068403,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.652,253,11,0,1,253,1262002,1262254,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.652,253,11,0,1,253,1558374,1558626,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.652,253,11,0,1,253,1947772,1948024,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,95.434,219,10,0,1,219,219,1,1.85e-92,350
lcl|206|num|46222|OTU|29,gi|589398609|gb|JFBV01000001.1|,97.059,34,1,0,220,253,5723672,5723639,1.26e-04,58.4
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,2201647,2201395,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,2216683,2216431,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,2383519,2383267,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,3103586,3103838,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,3260390,3260642,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|573972721|gb|JAGI01000002.1|,95.652,253,11,0,1,253,3476225,3476477,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512061666|gb|AGEW01000011.1|,95.652,253,11,0,1,253,847,595,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512062190|gb|AGEW01000010.1|,95.652,253,11,0,1,253,916,664,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512062404|gb|AGEW01000009.1|,95.652,253,11,0,1,253,847,595,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512062404|gb|AGEW01000009.1|,95.652,253,11,0,1,253,311444,311696,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512063098|gb|AGEW01000008.1|,95.652,253,11,0,1,253,175506,175254,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512055049|gb|AGEV01000013.1|,95.652,253,11,0,1,253,1036,784,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512055810|gb|AGEV01000011.1|,95.652,253,11,0,1,253,1063,811,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512057747|gb|AGEV01000008.1|,95.652,253,11,0,1,253,385478,385730,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|325470106|gb|ADCR01000030.1|,95.652,253,11,0,1,253,1488,1236,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|330408271|gb|ACTX01000023.1|,95.652,253,11,0,1,253,1420,1168,1.09e-109,407
lcl|206|num|46222|OTU|29,gi|512063959|gb|AGEW01000005.1|,95.257,253,12,0,1,253,847,595,5.05e-108,401
lcl|206|num|46222|OTU|29,gi|814948119|gb|LARH01000110.1|,94.862,253,13,0,1,253,213,465,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|814946728|gb|LARC01000108.1|,94.862,253,13,0,1,253,75,327,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|667464476|gb|JPNB01000002.1|,94.862,253,13,0,1,253,738565,738313,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|667464476|gb|JPNB01000002.1|,94.862,253,13,0,1,253,941002,940750,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|667464476|gb|JPNB01000002.1|,94.466,253,14,0,1,253,2225,1973,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|667464590|gb|JPNB01000001.1|,94.862,253,13,0,1,253,1185658,1185910,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|281406647|gb|ACFX02000046.1|,94.862,253,13,0,1,253,5120,4868,2.35e-106,396
lcl|206|num|46222|OTU|29,gi|667464475|gb|JPNB01000003.1|,94.466,253,14,0,1,253,427382,427130,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.466,253,14,0,1,253,1314921,1314669,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.466,253,14,0,1,253,2830488,2830740,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.466,253,14,0,1,253,3077871,3078123,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.071,253,15,0,1,253,828343,828091,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.071,253,15,0,1,253,1621552,1621300,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|570955077|gb|AZUI01000001.1|,94.071,253,15,0,1,253,1853021,1852769,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|522811461|gb|ATXD01000011.1|,94.466,253,14,0,1,253,128646,128394,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|522811462|gb|ATXD01000010.1|,94.466,253,14,0,1,253,435525,435777,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|522811462|gb|ATXD01000010.1|,94.071,253,15,0,1,253,695364,695616,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|522811477|gb|ATXD01000006.1|,94.466,253,14,0,1,253,1538919,1538667,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|522811477|gb|ATXD01000006.1|,94.071,253,15,0,1,253,74777,74525,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|522811477|gb|ATXD01000006.1|,94.071,253,15,0,1,253,1290807,1290555,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|197282616|gb|ABQR01000074.1|,94.466,253,14,0,1,253,616,868,1.09e-104,390
lcl|206|num|46222|OTU|29,gi|814947298|gb|LARN01000174.1|,94.071,253,15,0,1,253,201,453,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|695900324|gb|JPJE01000069.1|,94.071,253,15,0,1,253,1017,765,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|523929095|dbj|BAIC02000310.1|,94.071,253,15,0,1,253,1056,804,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|564715825|gb|AZJE01000037.1|,94.071,253,15,0,1,253,3305,3053,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|564722028|gb|AZJE01000019.1|,94.071,253,15,0,1,253,81899,82151,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|564722235|gb|AZJE01000017.1|,94.071,253,15,0,1,253,50382,50634,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|223965664|gb|ACCJ01000522.1|,94.071,253,15,0,1,253,1050,798,5.08e-103,385
lcl|206|num|46222|OTU|29,gi|814946739|gb|LARC01000104.1|,93.701,254,14,2,1,253,202,454,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|564724276|gb|AZJE01000010.1|,93.676,253,16,0,1,253,133950,134202,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|564726352|gb|AZJE01000001.1|,93.676,253,16,0,1,253,35312,35564,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|356695205|gb|ADLN01000132.1|,93.701,254,14,2,1,253,26,278,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|356695211|gb|ADLN01000129.1|,93.701,254,14,2,1,253,717,969,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|901704989|gb|ACTH01000059.1|,93.676,253,16,0,1,253,1593,1341,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|197297304|gb|ABOU02000049.1|,93.676,253,16,0,1,253,5539,5287,2.37e-101,379
lcl|206|num|46222|OTU|29,gi|544060279|dbj|BAHY01000191.1|,93.307,254,15,2,1,253,717,969,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|523927326|dbj|BAHR02000208.1|,93.307,254,15,2,1,253,1052,800,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|507817752|gb|ASTF01000027.1|,93.281,253,17,0,1,253,18699,18447,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|507819802|gb|ASTF01000015.1|,93.281,253,17,0,1,253,434643,434391,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|480645514|gb|AGYU01000029.1|,93.307,254,15,2,1,253,409,157,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|480651350|gb|AGYU01000014.1|,93.307,254,15,2,1,253,10553,10805,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|511337351|gb|ADLB02000005.1|,93.281,253,17,0,1,253,144185,143933,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|226331281|gb|ABWN01000012.1|,93.281,253,17,0,1,253,1315,1063,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|134285736|gb|AAXB02000032.1|,93.307,254,15,2,1,253,3391,3139,1.10e-99,374
lcl|206|num|46222|OTU|29,gi|602734719|gb|JASX01000039.1|,94.239,243,14,0,11,253,4,246,3.96e-99,372
lcl|206|num|46222|OTU|29,gi|814949407|gb|LBCG01000143.1|,92.885,253,18,0,1,253,29795,30047,5.12e-98,368
